Radius,Position X,Position Y,Position Z,Orientation Roll,Orientation Pitch,Orientation Yaw,Initial Z,Final Z,Delta Z,Success
0.22,0.1189276418471284,-0.2774495396877336,0.2345158471442829,0.34199476050523,-0.3611096533615626,1.975751131042772,0.4,0.0249879964021344,-0.3750120035978655,0
0.22,0.1145250041702919,-0.1869640152754365,0.5441876384051851,0.4563515640465703,0.0581600188026375,2.1203934637024706,0.4,0.5265033150516435,0.1265033150516434,1
0.22,0.1547062266435947,-0.24275706832777,0.5838448892909096,0.1014177822978269,-0.4834901162950984,2.138183374303657,0.4,0.0249888862278089,-0.3750111137721911,0
0.22,0.1644691388548957,-0.2077968095841295,0.5653250360729434,0.131887050232584,-0.3415794095249379,2.240326785593318,0.4,0.5260227831771418,0.1260227831771417,1
0.22,0.1369219672425394,-0.1534037776186486,0.3497774151835681,0.1170399769013197,0.3352208907926124,2.299485298022359,0.4,0.521521111935915,0.1215211119359149,1
0.22,0.1569645838479536,-0.1622631176779266,0.3223081667537587,-0.4623827180633718,0.3390067882780969,2.3395980378302146,0.4,0.4375792379991345,0.0375792379991345,0
0.22,0.2181165347925442,-0.1578907032528288,0.4484351718581607,-0.4259735868842815,-0.4267826226974928,2.515017455123555,0.4,0.0249901104753012,-0.3750098895246988,0
0.22,0.221349603354085,-0.185022059477532,0.4244799558723079,-0.1344789382946979,0.3037939888024313,2.4453523688463394,0.4,0.0249885429408283,-0.3750114570591716,0
0.22,0.213592408877304,-0.1579488572490512,0.4012989356964909,0.2985402741761258,-0.3338169465590802,2.504853742608666,0.4,0.5276544615876786,0.1276544615876785,1
0.22,0.1748796162772553,-0.0963978052982981,0.4786419499699622,-0.0043161077844541,0.0584338470386233,2.637810356322301,0.4,0.0249888845448204,-0.3750111154551796,0
0.22,0.226539511018411,-0.1043940773305397,0.5284472689513589,-0.2586721794026552,0.2637334194838072,2.7097768233420574,0.4,0.5282670711092079,0.1282670711092078,1
0.22,0.198538280297764,-0.1252822298029243,0.3943540300505269,0.1702527520661374,0.2767054417233963,2.578673880840189,0.4,0.5291641822157486,0.1291641822157485,1
0.22,0.1931520982971718,-0.1173850289285761,0.3962568395598573,-0.2349871733089643,-0.2605559069693297,2.595506045412203,0.4,0.5498841012308996,0.1498841012308995,1
0.22,0.2472860395367415,-0.086327507630585,0.2692382935023696,-0.0210402621327813,0.0551191228047081,2.805720016632989,0.4,0.5175100302798726,0.1175100302798726,1
0.22,0.2388158426558639,-0.0141159298859116,0.3228967215165143,-0.0217146600703858,0.3917956018584768,3.082553333192712,0.4,0.5145475099597712,0.1145475099597711,1
0.22,0.279792575270493,-0.0788391646643398,0.4630156065917349,-0.1407263905558392,0.390474767577408,2.8669367275635,0.4,0.0249894957271051,-0.3750105042728948,0
0.22,0.2763090721244257,-0.0214770917196791,0.2384839123232401,0.0209556178201956,-0.4609505413530934,3.064020119288899,0.4,0.52699009391041,0.1269900939104099,1
0.22,0.2627173022769345,-0.0625220750356227,0.2620291663805769,-0.0714218824366295,0.1010515853114125,2.9079563287241306,0.4,0.5201281349022591,0.120128134902259,1
0.22,0.2870494605948627,-0.0404284128222348,0.2393546722763092,0.0975107402824449,-0.1922274541138,3.001671701867214,0.4,0.5238690445002793,0.1238690445002792,1
0.22,0.2383767452189559,0.0129065236512768,0.4839296525539549,-0.3558885884978361,-0.3119015154963842,-3.08750208395188,0.4,0.5334152750634642,0.1334152750634641,1
0.22,0.2680645092409802,0.0126753792472721,0.362183927614115,-0.1815274821273738,-0.0258772168778717,-3.094343037542418,0.4,0.5271810917872398,0.1271810917872398,1
0.22,0.2211199897610714,0.031141528917469,0.5234995603246565,0.449766290123924,0.0927576432520236,-3.001677435585094,0.4,0.533533256895671,0.1335332568956709,1
0.22,0.2784155051102631,0.0784976270233064,0.3125221026415278,-0.295721620160339,-0.1525592764698541,-2.866782038707986,0.4,0.5239841100773702,0.1239841100773702,1
0.22,0.1932420512496984,0.0307780949998076,0.2168818909932998,-0.1633551154421954,0.4138682703532286,-2.9836470630359377,0.4,0.4497237207463629,0.0497237207463629,0
0.22,0.2675525723508473,0.0577142760907957,0.4680238673998655,-0.0131480068308514,-0.4507625108009233,-2.9291361384147456,0.4,0.5287350169925787,0.1287350169925787,1
0.22,0.1998955265162997,0.1164168453246387,0.2070347889569491,-0.1756823289098808,-0.2242915480012353,-2.61422348772457,0.4,0.5223805314986477,0.1223805314986477,1
0.22,0.1930523541044272,0.0862179547490351,0.2877864296953569,-0.4674959632242945,-0.34769761421584,-2.7215664247787834,0.4,0.5432617436120426,0.1432617436120425,1
0.22,0.2452469356096729,0.2054443934742579,0.5659886959215673,-0.2079012275558891,-0.0724606267235145,-2.444280375161828,0.4,0.0249901221694818,-0.3750098778305181,0
0.22,0.1686082001691911,0.0871145075142948,0.3958744540074257,-0.4776773474004147,0.2349105178082969,-2.6646995184232942,0.4,0.0249856042559409,-0.375014395744059,0
0.22,0.1996235949156492,0.1631923023021323,0.4827542350218999,0.4993418189879133,0.0142318473663693,-2.4562716546114283,0.4,0.5130215807136093,0.1130215807136092,1
0.22,0.1493937049451121,0.1524728587648655,0.2044109312611723,0.1419795844894772,-0.0098123645102006,-2.345994463413772,0.4,0.5330372596148704,0.1330372596148703,1
0.22,0.1371818517165234,0.1440082540334243,0.2589062399166976,0.4388159994194685,0.2614114796458734,-2.331922435192852,0.4,0.5131401556674146,0.1131401556674145,1
0.22,0.1615179513781323,0.1796167769541468,0.3553850417974674,-0.4172501132767182,0.3884308430936043,-2.303189412966276,0.4,0.5033816483959561,0.1033816483959561,1
0.22,0.1566418620302812,0.1942989511279716,0.3610126908631005,0.1459906665128243,-0.2788189898851332,-2.2493002497344348,0.4,0.5263091058485799,0.1263091058485799,1
0.22,0.1314589583147478,0.172771898982529,0.5432877176825667,0.080220183552233,0.2794783022073228,-2.2212253601774203,0.4,0.5277102070913675,0.1277102070913675,1
0.22,0.1390091041988864,0.2537064950818673,0.4671752950572999,0.3078326576561427,0.2450449967682111,-2.0720358751563404,0.4,0.0249873017267703,-0.3750126982732297,0
0.22,0.1067102625055128,0.2263637618628277,0.4150654126540647,0.317362607104724,-0.3874031523083918,-2.011311912026811,0.4,0.5192118331897886,0.1192118331897885,1
0.22,0.1086711437678152,0.2767233730142536,0.2586938053009768,-0.1279066434917921,-0.0437279269739265,-1.9449996739143307,0.4,0.5190725139691686,0.1190725139691686,1
0.22,0.0907112874119559,0.3037898557218083,0.2577745195429081,0.1649915938821444,0.3036726101146882,-1.8609671245936097,0.4,0.0249878065296602,-0.3750121934703398,0
0.22,0.0726461157648876,0.3037176720551578,0.3976344960283952,-0.009230187514439,-0.2708558832848589,-1.8055749261350893,0.4,0.0249885977583887,-0.3750114022416113,0
0.22,0.0480358471167095,0.2078425093996004,0.3787586902515618,-0.4676605825735782,0.4612734359310555,-1.797924923424174,0.4,0.0249824316836514,-0.3750175683163485,0
0.22,0.0259668574859257,0.2421362252189872,0.4985346644898384,0.3237883807540855,0.1163633300524336,-1.6776287275755797,0.4,0.5394414011444535,0.1394414011444534,1
0.22,0.0161276840889134,0.2507014803786327,0.2804238354638778,0.4558807922097992,-0.4544267076195251,-1.6350380363189645,0.4,0.5304788885085941,0.1304788885085941,1
0.22,1.2533739397552116e-17,0.2110008913601284,0.2319085141231194,0.2111595771593582,0.3362177987127674,-1.5707963267948968,0.4,0.4673214676377142,0.0673214676377142,2
0.22,-0.0144476517175585,0.2655818688806182,0.311971925373625,-0.143334699184318,-0.315951258141347,-1.516449902091197,0.4,0.5235589141975773,0.1235589141975772,1
0.22,-0.0363316198076929,0.2930806115614401,0.4001401783488378,0.2506527232754915,0.4208124453644136,-1.4474609358629125,0.4,0.0249898428574853,-0.3750101571425146,0
0.22,-0.0551089036745602,0.3098533373353239,0.2982428834828501,0.1249607022621093,0.4995448385477325,-1.3947820387723957,0.4,0.399990702524715,-9.297475284997248e-06,0
0.22,-0.073703974470432,0.2410165046388336,0.5485942321388827,0.2799841139546573,-0.2566874426343152,-1.274022684596776,0.4,0.520244568323413,0.120244568323413,1
0.22,-0.0678265091829652,0.246246614378812,0.4994680152179304,-0.0371777107562338,0.0837305847787059,-1.302019807575571,0.4,0.5253078016950243,0.1253078016950243,1
0.22,-0.1011846863337665,0.2197277424266883,0.49193413353094,0.4780311921020225,-0.468535170114345,-1.1392447581293783,0.4,0.5774662031380768,0.1774662031380768,1
0.22,-0.1177732380022767,0.2406168148969906,0.4602902676198572,-0.3037903598234587,0.3472149698737879,-1.1156130912015705,0.4,0.5260027996976313,0.1260027996976312,1
0.22,-0.1180641939189256,0.1930482744023016,0.5196580811604563,-0.3177388326877387,0.0475900383568302,-1.0219066192212662,0.4,0.5268481129595918,0.1268481129595917,1
0.22,-0.1453812868467873,0.2631619649997861,0.3863921411085497,0.0154706391033796,0.0277770912958169,-1.0660814610052884,0.4,0.0249882746662502,-0.3750117253337497,0
0.22,-0.1321073943040852,0.1427202049921765,0.5897998997494955,-0.1163495321802548,0.2434663980278247,-0.823995233357472,0.4,0.5385782385187902,0.1385782385187901,1
0.22,-0.1299851424743368,0.1347771789021421,0.2256887662236285,0.4434107435922402,0.1535635256174164,-0.8034955770878099,0.4,0.0249886912759436,-0.3750113087240563,0
0.22,-0.1402459670572092,0.1222663717403804,0.2983539757450695,0.3942136671350818,0.4249207731448444,-0.7170144809540151,0.4,0.5090440008223608,0.1090440008223607,1
0.22,-0.1590135089996013,0.105088025831784,0.3888862632478431,0.1843837235519418,-0.1116833812281046,-0.5839821452192624,0.4,0.0249870780868239,-0.3750129219131761,0
0.22,-0.1957201605004747,0.1430479834058803,0.5221705535531511,-0.1835483868091107,0.3467483679904706,-0.6311517001874816,0.4,0.5249943753282106,0.1249943753282105,1
0.22,-0.1992387227030913,0.1746022449683902,0.4416916999634059,0.3018013753971619,-0.1563834280138447,-0.7195923592580483,0.4,0.5303361810628302,0.1303361810628301,1
0.22,-0.1762625199130297,0.0826795086825539,0.3305893306199848,-0.4820189366546569,0.0644218328698069,-0.438599106855659,0.4,0.5290980213537939,0.1290980213537939,1
0.22,-0.1948276502480883,0.065510790440019,0.555316501015197,-0.0123125856011161,0.4008750964568439,-0.3243732214399994,0.4,0.5227488974121308,0.1227488974121308,1
0.22,-0.198927220571048,0.0576843253921092,0.225131096316758,-0.2529423182777929,0.0688069352339182,-0.2822362374080019,0.4,0.402770173508062,0.002770173508062,0
0.22,-0.2690083763248536,0.1088159582576605,0.3598789103019256,0.2621926636935831,-0.4042025901196792,-0.3843862708063107,0.4,0.0249875737822048,-0.3750124262177951,0
0.22,-0.2632635957963202,0.0563690191102821,0.2333599427914396,0.0435164828842031,0.3964702793594078,-0.2109313221557593,0.4,0.5168338524376958,0.1168338524376957,1
0.22,-0.2513137911634318,0.041667107911736,0.552707743933313,-0.2391558833134968,0.3164471319778162,-0.1643025327255956,0.4,0.5265854323603796,0.1265854323603795,1
0.22,-0.2277000877495888,0.0082084283788068,0.4725341571193519,-0.2757864450275161,-0.4961469437640649,-0.0360336944543255,0.4,0.5297011491119946,0.1297011491119946,1
0.22,-0.2143023170795049,0.0051105627490471,0.3908280337562897,0.4534536826012264,-0.1464978499765346,-0.0238429259920453,0.4,0.0249901196710885,-0.3750098803289114,0
0.22,-0.2923775778518463,0.0573336150518075,0.5180584305937979,0.313730274985905,-0.1894502865159617,-0.1936374010187265,0.4,0.5353111348181128,0.1353111348181127,1
0.22,-0.2262434433848381,-0.0128680572857558,0.3584003755478606,-0.1788277820487846,-0.0894608309840583,0.0568158259960937,0.4,0.5337776999550068,0.1337776999550067,1
0.22,-0.2414023744020562,-0.0348458307900175,0.4728524073001973,-0.4972603258713925,0.3526144819314454,0.1433573051799639,0.4,0.5247655557376423,0.1247655557376422,1
0.22,-0.2804242626410322,-0.0842421181087214,0.3081191361225469,-0.3996449107963009,0.1228724785454036,0.2918324584500345,0.4,0.5251421335949273,0.1251421335949273,1
0.22,-0.2194683949354515,-0.0763488696859344,0.2374548207763028,0.2297175596403922,-0.2142964303427204,0.3347857619716659,0.4,0.5345646793123139,0.1345646793123138,1
0.22,-0.2700166310973126,-0.0979939049588034,0.2771510333020782,0.4704676346352917,0.4712474202821371,0.3481364203193954,0.4,0.0249859988608492,-0.3750140011391507,0
0.22,-0.2026122984696347,-0.1100874276199729,0.4401700038027767,0.2201765589793294,0.0193312212473992,0.4977158255105969,0.4,0.5213578586809894,0.1213578586809893,1
0.22,-0.2202674787654917,-0.053216534131624,0.2330864298789555,-0.1733309113205682,0.2874586454517594,0.2370569091262585,0.4,0.5340375084543817,0.1340375084543816,1
0.22,-0.2677307272085327,-0.1690645558209628,0.3644982479585462,-0.4957005924495033,-0.4746157645233405,0.5632400681355763,0.4,0.0249874063641211,-0.3750125936358789,0
0.22,-0.2334260104118966,-0.1755029618509159,0.2661953628702288,0.3854053319046509,0.2536863614946835,0.6446884803888026,0.4,0.0249880417338616,-0.3750119582661384,0
0.22,-0.2480440952197062,-0.158700410335591,0.3323406123740282,-0.0555418217373287,-0.0422532975061543,0.5691764379120188,0.4,0.5262844506578895,0.1262844506578895,1
0.22,-0.1911592749542602,-0.1767230211497622,0.5900026198960986,-0.0876007537085937,-0.3117829845267306,0.7461767855573399,0.4,0.5313277131777631,0.131327713177763,1
0.22,-0.2165538702064638,-0.1483014690674345,0.3618036246078369,0.3831917882102401,0.2456148568335571,0.6004685209644101,0.4,0.5149348214879808,0.1149348214879807,1
0.22,-0.1620435805865012,-0.1990338404904955,0.5708294622873957,-0.0802701615631277,0.0679839598004069,0.8874861499260588,0.4,0.5234723969460284,0.1234723969460284,1
0.22,-0.1993764066708981,-0.2511306161866164,0.2260539570612033,-0.1868928041259694,-0.2815151365439251,0.8997766731864887,0.4,0.0249855060637667,-0.3750144939362333,0
0.22,-0.1815818886023785,-0.2474846920256508,0.3449543070275021,-0.2500303242193687,-0.0231548330189583,0.9378028688209628,0.4,0.0249871239385442,-0.3750128760614558,0
0.22,-0.1294502216565728,-0.1656120454884297,0.591821581780102,0.1588277516002322,-0.264146770776853,0.907346614901135,0.4,0.5756773943777022,0.1756773943777021,1
0.22,-0.1517881630543851,-0.2249262586435261,0.4591330086536782,0.2763274599439899,0.1236160191487219,0.977159865410663,0.4,0.0249864411981153,-0.3750135588018846,0
0.22,-0.1092815068497418,-0.1753099439172853,0.320235372736837,-0.0168885952602703,-0.1919357458965776,1.0133759734039975,0.4,0.5222577190960207,0.1222577190960206,1
0.22,-0.1001819846671313,-0.1936055267043668,0.2049972407347732,-0.4266479583196788,-0.1525381015268129,1.0932830919432972,0.4,0.5050163573890577,0.1050163573890576,1
0.22,-0.079649377013838,-0.1610553136559147,0.4488185154917129,0.1246877850586984,0.0822289902090949,1.111520851447953,0.4,0.0249881313856084,-0.3750118686143915,0
0.22,-0.0920609325056134,-0.2475550076960359,0.5350959200274517,0.2230285883326477,0.0757725984698624,1.2147631753732318,0.4,0.5247550730359769,0.1247550730359768,1
0.22,-0.054201571143597,-0.2007258178241064,0.230243965469401,-0.4961261811879074,0.0303713169011371,1.307058487852722,0.4,0.4086151247715245,0.0086151247715244,0
0.22,-0.0485752219645183,-0.2522376553034147,0.3842044338349889,0.1043797752285731,-0.1623743486385672,1.3805481535374762,0.4,0.5203125433826215,0.1203125433826214,1
0.22,-0.0370185244569948,-0.253588755356765,0.4316715608734863,0.4185170015441817,-0.1169922198276594,1.425841617070623,0.4,0.5180654537381421,0.118065453738142,1
0.22,-0.0179231758243185,-0.3248166365570896,0.5749893019582692,-0.0223195245896143,-0.2341165206208677,1.5156728621534186,0.4,0.5352942395830995,0.1352942395830995,1
0.22,-3.7722076641410904e-17,-0.2505403243204895,0.2945697610750726,-0.4457965108712886,0.3706485566478887,1.5707963267948968,0.4,0.0249873976383856,-0.3750126023616144,0
0.22,0.0157013530414002,-0.2598310578728544,0.5479947357702217,-0.1593190038118339,-0.4918804431160023,1.6311520166025373,0.4,0.5271562279402899,0.1271562279402899,1
0.22,0.0355307916581594,-0.2823476991733324,0.2459764760759789,0.0570106993229058,0.349147882184828,1.6959788606387962,0.4,0.5065736325534121,0.1065736325534121,1
0.22,0.0494820398673126,-0.2529490308914743,0.3073916176249103,-0.2025112658059337,-0.1427497532126063,1.763977395584681,0.4,0.5262229249473676,0.1262229249473675,1
0.22,0.0601588314583484,-0.1927171617302787,0.3587857241628224,-0.1845199721814832,0.4871753137579599,1.8733725597264783,0.4,0.5206483466381533,0.1206483466381532,1
0.22,0.0815079587438582,-0.2381952134863416,0.4071822373086952,0.1892988708396176,-0.2023469247328528,1.9004963602972331,0.4,0.5304733992878506,0.1304733992878506,1
0.22,0.092729342983477,-0.2576991574623424,0.3231517016802969,-0.378387723220702,-0.4507245726302671,1.9162064028683523,0.4,0.0249883742453775,-0.3750116257546225,0
0.22,0.1087089307948543,-0.2792646812660556,0.5003031928751689,-0.0945380102124202,0.1968855542832488,1.942017276189155,0.4,0.0249867070337552,-0.3750132929662447,0
0.22,0.1396773779576288,-0.2780824455203861,0.5830332086704273,0.4406754878223236,0.3920235857787323,2.0362723803063187,0.4,0.0249883786630588,-0.3750116213369412,0
0.22,0.1427500112422977,-0.2588449102927371,0.3121893120999398,0.0910259854388435,0.1910988563071891,2.0747816807287496,0.4,0.0249887267989938,-0.3750112732010062,0
0.22,0.1430137714323407,-0.1865732806475074,0.4971211345470587,-0.0045792288725947,0.4947401686409901,2.22479214290984,0.4,0.5296756649838085,0.1296756649838084,1
0.22,0.1852348781057061,-0.2708258963012143,0.4379583738291326,-0.2376534362193829,-0.1568879352775687,2.170677886393772,0.4,0.0249901405541497,-0.3750098594458502,0
0.22,0.1511472176735559,-0.1830466989648759,0.2167751492728794,-0.3587925241415911,0.0541414394834566,2.2610307955525086,0.4,0.5287967297582444,0.1287967297582444,1
0.22,0.1579114178184106,-0.1849380445276002,0.2270338802900101,-0.0700545370303534,0.1782045552405462,2.2775277410385875,0.4,0.4972137568966833,0.0972137568966832,2
0.22,0.1600415902930587,-0.109949154070648,0.5297008730568642,-0.084680153808478,-0.0726082353044502,2.539642440680819,0.4,0.0249873940278438,-0.3750126059721562,0
